Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
481,AFR::ZWE::Mashonaland Central::Shamva,2018-09-05,2018-10-02,,2,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
482,AFR::ZWE::Mashonaland Central::Mazowe,2018-09-05,2018-10-02,,8,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
483,AFR::ZWE::Mashonaland Central::Rushinga,2018-09-05,2018-10-02,,1,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
484,AFR::ZWE::Mashonaland East::Marondera,2018-09-05,2018-10-02,,13,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
485,AFR::ZWE::Mashonaland East::Murehwa,2018-09-05,2018-10-02,,5,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
486,AFR::ZWE::Mashonaland East::Mutoko,2018-09-05,2018-10-02,,3,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
487,AFR::ZWE::Mashonaland East::Wedza,2018-09-05,2018-10-02,,4,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
488,AFR::ZWE::Mashonaland East::Chikomba,2018-09-05,2018-10-02,,4,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
489,AFR::ZWE::Mashonaland East::Seke,2018-09-05,2018-10-02,,6,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
490,AFR::ZWE::Manicaland::Buhera,2018-09-05,2018-10-02,4,29,,13.8,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29 cases, 4 deaths",JHU
491,AFR::ZWE::Manicaland::Makoni,2018-09-05,2018-10-02,1,3,,33.3,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 1 deaths",JHU
492,AFR::ZWE::Manicaland::Mutare,2018-09-05,2018-10-02,,13,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
493,AFR::ZWE::Midlands::Gokwe North,2018-09-05,2018-10-02,,10,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
494,AFR::ZWE::Masvingo::Masvingo,2018-09-05,2018-10-02,1,2,,50.0,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 1 deaths",JHU
495,AFR::ZWE::Matabeleland South::Beitbridge,2018-09-05,2018-10-02,,1,,,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
496,AFR::ZWE,2018-09-24,2018-09-30,3,1275,,0.2,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1275 cases, 3 deaths",JHU
497,AFR::ZWE,2018-01-01,2018-09-30,55,8747,,0.6,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8747 cases, 55 deaths",JHU
498,AFR::ZWE::Midlands,2018-01-01,2018-09-30,,10,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
499,AFR::ZWE::Mashonaland West,2018-01-01,2018-09-30,,107,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
500,AFR::ZWE::Mashonaland Central,2018-01-01,2018-09-30,,11,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
501,AFR::ZWE::Mashonaland East,2018-01-01,2018-09-30,,35,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
502,AFR::ZWE::Manicaland,2018-01-01,2018-09-30,,45,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases",JHU
503,AFR::ZWE::Masvingo,2018-01-01,2018-10-14,,2,,,2018-10-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
504,AFR::ZWE::Matabeleland South,2018-01-01,2018-09-30,,1,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
505,AFR::ZWE::Harare,2018-01-01,2018-09-30,,8536,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8536 cases",JHU
506,AFR::ZWE::Mashonaland Central,2018-09-24,2018-09-30,,2,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
507,AFR::ZWE::Mashonaland East,2018-09-24,2018-09-30,,6,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
508,AFR::ZWE::Manicaland,2018-09-24,2018-09-30,,23,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
509,AFR::ZWE::Harare,2018-09-24,2018-09-30,,1244,,,2018-09-30,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1244 cases",JHU
510,AFR::ZWE,2018-10-01,2018-10-02,1,376,,0.3,2018-10-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 376 cases, 1 deaths",JHU
511,AFR::ZWE,2018-09-17,2018-09-23,16,2806,,0.6,2018-09-23,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2806 cases, 16 deaths",JHU
512,AFR::ZWE,2018-09-10,2018-09-16,11,2528,,0.4,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2528 cases, 11 deaths",JHU
513,AFR::ZWE,2018-09-03,2018-09-09,18,1086,,1.7,2018-09-09,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1086 cases, 18 deaths",JHU
514,AFR::ZWE,2018-09-05,2018-09-14,32,3350,71,1.0,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3350 cases, 32 deaths",JHU
515,AFR::ZWE::Harare::Harare,2018-09-05,2018-09-14,31,3299,,0.9,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3299 cases, 31 deaths",JHU
516,AFR::ZWE::Harare::Harare::Chitungwiza,2018-09-05,2018-09-14,,11,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
517,AFR::ZWE::Midlands::Gokwe North,2018-09-05,2018-09-14,,6,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
518,AFR::ZWE::Masvingo::Masvingo,2018-09-05,2018-09-14,1,1,,100.0,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 1 deaths",JHU
519,AFR::ZWE::Manicaland::Buhera,2018-09-05,2018-09-14,,4,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
520,AFR::ZWE::Manicaland::Makoni,2018-09-05,2018-09-14,,1,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
521,AFR::ZWE::Manicaland::Mutare,2018-09-05,2018-09-14,,13,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
522,AFR::ZWE::Mashonaland East::Marondera,2018-09-05,2018-09-14,,6,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
523,AFR::ZWE::Mashonaland East::Murehwa,2018-09-05,2018-09-14,,2,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
524,AFR::ZWE::Mashonaland East::Wedza,2018-09-05,2018-09-14,,1,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
525,AFR::ZWE::Mashonaland East::Seke,2018-09-05,2018-09-14,,2,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
526,AFR::ZWE::Mashonaland Central::Shamva,2018-09-05,2018-09-14,,3,,,2018-09-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
527,AFR::ZWE,2018-09-10,2018-09-16,11,1719,,0.6,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1719 cases, 11 deaths",JHU
528,AFR::ZWE,2018-01-01,2018-09-16,40,3661,,1.1,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3661 cases, 40 deaths",JHU
529,AFR::ZWE::Midlands,2018-01-01,2018-09-16,,6,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
530,AFR::ZWE::Mashonaland West,2018-01-01,2018-09-16,,107,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
531,AFR::ZWE::Mashonaland Central,2018-01-01,2018-09-16,,3,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
532,AFR::ZWE::Mashonaland East,2018-01-01,2018-09-16,,11,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
533,AFR::ZWE::Manicaland,2018-01-01,2018-09-16,,18,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases",JHU
534,AFR::ZWE::Masvingo,2018-01-01,2018-09-16,,1,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
535,AFR::ZWE::Harare::Harare,2018-01-01,2018-09-16,,3515,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3515 cases",JHU
536,AFR::ZWE::Midlands,2018-09-10,2018-09-16,,6,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
537,AFR::ZWE::Mashonaland Central,2018-09-10,2018-09-16,,3,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
538,AFR::ZWE::Mashonaland East,2018-09-10,2018-09-16,,11,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases",JHU
539,AFR::ZWE::Manicaland,2018-09-10,2018-09-16,,18,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases",JHU
540,AFR::ZWE::Masvingo,2018-09-10,2018-09-16,,1,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
541,AFR::ZWE::Harare::Harare,2018-09-10,2018-09-16,,1680,,,2018-09-16,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1680 cases",JHU
542,AFR::ZWE,2018-09-03,2018-09-09,18,1075,,1.7,2018-09-09,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1075 cases, 18 deaths",JHU
543,AFR::ZWE,2018-08-27,2018-09-02,0,0,,,2018-09-02,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
544,AFR::ZWE,2018-08-20,2018-08-26,0,0,,,2018-08-26,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
545,AFR::ZWE,2018-08-13,2018-08-19,0,0,,,2018-08-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
546,AFR::ZWE,2018-01-01,2018-08-26,7,177,,4.0,2018-08-26,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 177 cases, 7 deaths",JHU
547,AFR::ZWE::Mashonaland West,2018-01-01,2018-08-26,,107,,,2018-08-26,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
548,AFR::ZWE::Harare,2018-01-01,2018-08-26,,70,,,2018-08-26,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 70 cases",JHU
549,AFR::ZWE,2018-08-20,2018-08-26,0,0,,,2018-08-26,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
550,AFR::ZWE,2018-08-13,2018-08-19,0,0,,,2018-08-19,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
551,AFR::ZWE,2018-08-06,2018-08-12,0,0,,,2018-08-12,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
552,AFR::ZWE,2018-07-30,2018-08-05,0,0,,,2018-08-05,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
553,AFR::ZWE,2018-07-23,2018-07-29,0,0,,,2018-07-29,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
554,AFR::ZWE,2018-01-08,2018-05-13,7,167,,4.2,2018-05-13,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 167 cases, 7 deaths",JHU
555,AFR::ZWE,2018-05-07,2018-05-13,0,9,,0.0,2018-05-13,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases, 0 deaths",JHU
556,AFR::ZWE,2018-04-30,2018-05-06,0,4,,0.0,2018-05-06,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
557,AFR::ZWE,2018-04-23,2018-04-29,0,13,,0.0,2018-04-29,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases, 0 deaths",JHU
558,AFR::ZWE,2018-04-16,2018-04-22,0,12,,0.0,2018-04-22,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 0 deaths",JHU
559,AFR::ZWE,2018-04-09,2018-04-15,1,22,,4.5,2018-04-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22 cases, 1 deaths",JHU
560,AFR::ZWE,2018-04-02,2018-04-08,2,2,,100.0,2018-04-08,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 2 deaths",JHU
561,AFR::ZWE::Mashonaland West,2018-01-01,2018-05-13,,107,,,2018-05-13,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
562,AFR::ZWE::Harare,2018-01-01,2018-05-13,,60,,,2018-05-13,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 60 cases",JHU
563,AFR::ZWE::Harare,2018-05-07,2018-05-13,,9,,,2018-05-13,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
564,AFR::ZWE,2018-04-09,2018-04-15,1,25,,4.0,2018-04-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases, 1 deaths",JHU
565,AFR::ZWE,2018-04-02,2018-04-08,2,3,,66.7,2018-04-08,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 2 deaths",JHU
566,AFR::ZWE,2018-03-26,2018-04-01,0,0,,,2018-04-01,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
567,AFR::ZWE,2018-03-19,2018-03-25,0,0,,,2018-03-25,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
568,AFR::ZWE,2018-03-12,2018-03-18,0,0,,,2018-03-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
569,AFR::ZWE,2018-01-01,2018-04-15,7,135,,5.2,2018-04-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 135 cases, 7 deaths",JHU
570,AFR::ZWE::Harare::(Harare##Chitungwiza|Stoneridge),2018-04-09,2018-04-15,,25,,,2018-04-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
571,AFR::ZWE::Mashonaland West,2018-01-01,2018-04-15,,107,,,2018-04-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
572,AFR::ZWE::Harare,2018-01-01,2018-04-15,,28,,,2018-04-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases",JHU
573,AFR::ZWE::Mashonaland West,2018-01-01,2018-04-15,,108,,,2018-04-15,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
574,AFR::ZWE,2018-03-05,2018-03-11,0,,4,,2018-03-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 deaths",JHU
575,AFR::ZWE,2018-01-01,2018-03-11,4,111,,3.6,2018-03-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 111 cases, 4 deaths",JHU
576,AFR::ZWE::Mashonaland West,2018-01-01,2018-03-11,,111,,,2018-03-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 111 cases",JHU
577,AFR::ZWE::Mashonaland West,2018-03-05,2018-03-11,,4,,,2018-03-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
578,AFR::ZWE,2018-02-26,2018-03-04,0,0,,,2018-03-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
579,AFR::ZWE,2018-02-19,2018-02-25,0,0,,,2018-02-25,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
580,AFR::ZWE,2018-02-12,2018-02-18,0,0,,,2018-02-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
581,AFR::ZWE,2018-02-05,2018-02-11,0,8,,0.0,2018-02-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
582,AFR::ZWE::Mashonaland West,2018-01-01,2018-02-25,,107,,,2018-02-25,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
583,AFR::ZWE,2018-01-01,2018-02-25,4,107,,3.7,2018-02-25,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases, 4 deaths",JHU
584,AFR::ZWE,2018-02-19,2018-02-25,0,0,,,2018-02-25,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
585,AFR::ZWE,2018-02-12,2018-02-18,0,0,,,2018-02-18,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
586,AFR::ZWE,2018-02-05,2018-02-11,0,8,,0.0,2018-02-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
587,AFR::ZWE,2018-01-29,2018-02-04,0,13,,0.0,2018-02-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases, 0 deaths",JHU
588,AFR::ZWE,2018-01-22,2018-01-28,0,57,,0.0,2018-01-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 57 cases, 0 deaths",JHU
589,AFR::ZWE,2018-02-05,2018-02-11,0,8,,0.0,2018-02-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
590,AFR::ZWE,2018-01-29,2018-02-04,0,13,,0.0,2018-02-04,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 13 cases, 0 deaths",JHU
591,AFR::ZWE,2018-01-22,2018-01-28,0,57,,0.0,2018-01-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 57 cases, 0 deaths",JHU
592,AFR::ZWE,2018-01-15,2018-01-21,3,28,,10.7,2018-01-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases, 3 deaths",JHU
593,AFR::ZWE,2018-01-08,2018-01-14,1,1,,100.0,2018-01-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 1 deaths",JHU
594,AFR::ZWE,2018-01-01,2018-02-11,4,107,,3.7,2018-02-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases, 4 deaths",JHU
595,AFR::ZWE::Mashonaland West::Chegutu,2018-02-05,2018-02-11,,8,,,2018-02-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
596,AFR::ZWE::Mashonaland West,2018-01-01,2018-02-11,,107,,,2018-02-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 107 cases",JHU
597,AFR::ZWE::Mashonaland West,2018-02-05,2018-02-11,,8,,,2018-02-11,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
598,AFR::ZWE,2018-01-22,2018-01-28,0,57,,0.0,2018-01-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 57 cases, 0 deaths",JHU
599,AFR::ZWE,2018-01-15,2018-01-21,4,28,,14.3,2018-01-21,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases, 4 deaths",JHU
600,AFR::ZWE,2018-01-08,2018-01-14,0,0,,,2018-01-14,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
601,AFR::ZWE,2018-01-01,2018-01-07,0,0,,,2018-01-07,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
602,AFR::ZWE,2018-01-01,2018-01-28,4,85,,4.7,2018-01-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases, 4 deaths",JHU
603,AFR::ZWE::Mashonaland West,2018-01-01,2018-01-28,,85,,,2018-01-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases",JHU
604,AFR::ZWE::Mashonaland West,2018-01-22,2018-01-28,,57,,,2018-01-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 57 cases",JHU
605,AFR::ZWE::Mashonaland West::Chegutu,2018-01-08,2018-01-28,4,85,,4.7,2018-01-28,59,UNICEF Country Programme Report (UID: 21066),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases, 4 deaths",JHU
