Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
501,AFR::ETH,2024-07-29,2024-08-04,4.0,535.0,,0.75,2024-08-04,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 535.0 cases, 4.0 deaths reported for week 31 of 2024. Converted from weekly surveillance data.",WHO
502,AFR::ETH,2024-08-05,2024-08-11,10.0,504.0,,1.98,2024-08-11,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 504.0 cases, 10.0 deaths reported for week 32 of 2024. Converted from weekly surveillance data.",WHO
503,AFR::ETH,2024-08-12,2024-08-18,16.0,543.0,,2.95,2024-08-18,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 543.0 cases, 16.0 deaths reported for week 33 of 2024. Converted from weekly surveillance data.",WHO
504,AFR::ETH,2024-08-19,2024-08-25,3.0,518.0,,0.58,2024-08-25,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 518.0 cases, 3.0 deaths reported for week 34 of 2024. Converted from weekly surveillance data.",WHO
505,AFR::ETH,2024-08-26,2024-09-01,5.0,316.0,,1.58,2024-09-01,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 316.0 cases, 5.0 deaths reported for week 35 of 2024. Converted from weekly surveillance data.",WHO
506,AFR::ETH,2024-09-02,2024-09-08,4.0,304.0,,1.32,2024-09-08,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 304.0 cases, 4.0 deaths reported for week 36 of 2024. Converted from weekly surveillance data.",WHO
507,AFR::ETH,2024-09-09,2024-09-15,6.0,511.0,,1.17,2024-09-15,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 511.0 cases, 6.0 deaths reported for week 37 of 2024. Converted from weekly surveillance data.",WHO
508,AFR::ETH,2024-09-16,2024-09-22,6.0,384.0,,1.56,2024-09-22,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 384.0 cases, 6.0 deaths reported for week 38 of 2024. Converted from weekly surveillance data.",WHO
509,AFR::ETH,2024-09-23,2024-09-29,7.0,279.0,,2.51,2024-09-29,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 279.0 cases, 7.0 deaths reported for week 39 of 2024. Converted from weekly surveillance data.",WHO
510,AFR::ETH,2024-09-30,2024-10-06,,195.0,,0.0,2024-10-06,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 195.0 cases, 0.0 deaths reported for week 40 of 2024. Converted from weekly surveillance data.",WHO
511,AFR::ETH,2024-10-07,2024-10-13,2.0,158.0,,1.27,2024-10-13,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 158.0 cases, 2.0 deaths reported for week 41 of 2024. Converted from weekly surveillance data.",WHO
512,AFR::ETH,2024-10-14,2024-10-20,,112.0,,0.0,2024-10-20,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 112.0 cases, 0.0 deaths reported for week 42 of 2024. Converted from weekly surveillance data.",WHO
513,AFR::ETH,2024-10-21,2024-10-27,2.0,109.0,,1.83,2024-10-27,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 109.0 cases, 2.0 deaths reported for week 43 of 2024. Converted from weekly surveillance data.",WHO
514,AFR::ETH,2024-10-28,2024-11-03,,137.0,,0.0,2024-11-03,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 137.0 cases, 0.0 deaths reported for week 44 of 2024. Converted from weekly surveillance data.",WHO
515,AFR::ETH,2024-11-04,2024-11-10,5.0,109.0,,4.59,2024-11-10,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 109.0 cases, 5.0 deaths reported for week 45 of 2024. Converted from weekly surveillance data.",WHO
516,AFR::ETH,2024-11-11,2024-11-17,1.0,105.0,,0.95,2024-11-17,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 105.0 cases, 1.0 deaths reported for week 46 of 2024. Converted from weekly surveillance data.",WHO
517,AFR::ETH,2024-11-18,2024-11-24,1.0,53.0,,1.89,2024-11-24,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 53.0 cases, 1.0 deaths reported for week 47 of 2024. Converted from weekly surveillance data.",WHO
518,AFR::ETH,2024-11-25,2024-12-01,,15.0,,0.0,2024-12-01,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 15.0 cases, 0.0 deaths reported for week 48 of 2024. Converted from weekly surveillance data.",WHO
519,AFR::ETH,2024-12-02,2024-12-08,,18.0,,0.0,2024-12-08,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 18.0 cases, 0.0 deaths reported for week 49 of 2024. Converted from weekly surveillance data.",WHO
520,AFR::ETH,2024-12-09,2024-12-15,1.0,19.0,,5.26,2024-12-15,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 19.0 cases, 1.0 deaths reported for week 50 of 2024. Converted from weekly surveillance data.",WHO
521,AFR::ETH,2024-12-16,2024-12-22,,,,,2024-12-22,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 51 of 2024. Converted from weekly surveillance data.",WHO
522,AFR::ETH,2024-12-23,2024-12-29,,6.0,,0.0,2024-12-29,12,WHO Cholera Surveillance Dashboard (2024),0.9,"WHO dashboard data: 6.0 cases, 0.0 deaths reported for week 52 of 2024. Converted from weekly surveillance data.",WHO
523,AFR::ETH,2024-12-30,2025-01-05,,29.0,,0.0,2025-01-05,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 29.0 cases, 0.0 deaths reported for week 1 of 2025. Converted from weekly surveillance data.",WHO
524,AFR::ETH,2025-01-06,2025-01-12,,48.0,,0.0,2025-01-12,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 48.0 cases, 0.0 deaths reported for week 2 of 2025. Converted from weekly surveillance data.",WHO
525,AFR::ETH,2025-01-13,2025-01-19,2.0,42.0,,4.76,2025-01-19,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 42.0 cases, 2.0 deaths reported for week 3 of 2025. Converted from weekly surveillance data.",WHO
526,AFR::ETH,2025-01-20,2025-01-26,,22.0,,0.0,2025-01-26,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 22.0 cases, 0.0 deaths reported for week 4 of 2025. Converted from weekly surveillance data.",WHO
527,AFR::ETH,2025-01-27,2025-02-02,1.0,53.0,,1.89,2025-02-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 53.0 cases, 1.0 deaths reported for week 5 of 2025. Converted from weekly surveillance data.",WHO
528,AFR::ETH,2025-02-03,2025-02-09,1.0,26.0,,3.85,2025-02-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 26.0 cases, 1.0 deaths reported for week 6 of 2025. Converted from weekly surveillance data.",WHO
529,AFR::ETH,2025-02-10,2025-02-16,11.0,220.0,,5.0,2025-02-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 220.0 cases, 11.0 deaths reported for week 7 of 2025. Converted from weekly surveillance data.",WHO
530,AFR::ETH,2025-02-17,2025-02-23,7.0,389.0,,1.8,2025-02-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 389.0 cases, 7.0 deaths reported for week 8 of 2025. Converted from weekly surveillance data.",WHO
531,AFR::ETH,2025-02-24,2025-03-02,8.0,549.0,,1.46,2025-03-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 549.0 cases, 8.0 deaths reported for week 9 of 2025. Converted from weekly surveillance data.",WHO
532,AFR::ETH,2025-03-03,2025-03-09,5.0,414.0,,1.21,2025-03-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 414.0 cases, 5.0 deaths reported for week 10 of 2025. Converted from weekly surveillance data.",WHO
533,AFR::ETH,2025-03-10,2025-03-16,2.0,256.0,,0.78,2025-03-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 256.0 cases, 2.0 deaths reported for week 11 of 2025. Converted from weekly surveillance data.",WHO
534,AFR::ETH,2025-03-17,2025-03-23,3.0,230.0,,1.3,2025-03-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 230.0 cases, 3.0 deaths reported for week 12 of 2025. Converted from weekly surveillance data.",WHO
535,AFR::ETH,2025-03-24,2025-03-30,1.0,398.0,,0.25,2025-03-30,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 398.0 cases, 1.0 deaths reported for week 13 of 2025. Converted from weekly surveillance data.",WHO
536,AFR::ETH,2025-03-31,2025-04-06,4.0,760.0,,0.53,2025-04-06,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 760.0 cases, 4.0 deaths reported for week 14 of 2025. Converted from weekly surveillance data.",WHO
537,AFR::ETH,2025-04-07,2025-04-13,2.0,461.0,,0.43,2025-04-13,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 461.0 cases, 2.0 deaths reported for week 15 of 2025. Converted from weekly surveillance data.",WHO
538,AFR::ETH,2025-04-14,2025-04-20,,169.0,,0.0,2025-04-20,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 169.0 cases, 0.0 deaths reported for week 16 of 2025. Converted from weekly surveillance data.",WHO
539,AFR::ETH,2025-04-21,2025-04-27,,89.0,,0.0,2025-04-27,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 89.0 cases, 0.0 deaths reported for week 17 of 2025. Converted from weekly surveillance data.",WHO
540,AFR::ETH,2025-04-28,2025-05-04,,42.0,,0.0,2025-05-04,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 42.0 cases, 0.0 deaths reported for week 18 of 2025. Converted from weekly surveillance data.",WHO
541,AFR::ETH,2025-05-05,2025-05-11,,118.0,,0.0,2025-05-11,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 118.0 cases, 0.0 deaths reported for week 19 of 2025. Converted from weekly surveillance data.",WHO
542,AFR::ETH,2025-05-12,2025-05-18,1.0,208.0,,0.48,2025-05-18,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 208.0 cases, 1.0 deaths reported for week 20 of 2025. Converted from weekly surveillance data.",WHO
543,AFR::ETH,2025-05-19,2025-05-25,,84.0,,0.0,2025-05-25,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 84.0 cases, 0.0 deaths reported for week 21 of 2025. Converted from weekly surveillance data.",WHO
544,AFR::ETH,2025-05-26,2025-06-01,,139.0,,0.0,2025-06-01,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 139.0 cases, 0.0 deaths reported for week 22 of 2025. Converted from weekly surveillance data.",WHO
545,AFR::ETH,2025-06-02,2025-06-08,,208.0,,0.0,2025-06-08,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 208.0 cases, 0.0 deaths reported for week 23 of 2025. Converted from weekly surveillance data.",WHO
546,AFR::ETH,2025-06-09,2025-06-15,3.0,220.0,,1.36,2025-06-15,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 220.0 cases, 3.0 deaths reported for week 24 of 2025. Converted from weekly surveillance data.",WHO
547,AFR::ETH,2025-06-16,2025-06-22,,168.0,,0.0,2025-06-22,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 168.0 cases, 0.0 deaths reported for week 25 of 2025. Converted from weekly surveillance data.",WHO
548,AFR::ETH,2025-06-23,2025-06-29,,145.0,,0.0,2025-06-29,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 145.0 cases, 0.0 deaths reported for week 26 of 2025. Converted from weekly surveillance data.",WHO
549,AFR::ETH,2025-06-30,2025-07-06,,147.0,,0.0,2025-07-06,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 147.0 cases, 0.0 deaths reported for week 27 of 2025. Converted from weekly surveillance data.",WHO
550,AFR::ETH,2025-07-07,2025-07-13,1.0,96.0,,1.04,2025-07-13,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 96.0 cases, 1.0 deaths reported for week 28 of 2025. Converted from weekly surveillance data.",WHO
551,AFR::ETH,2025-07-14,2025-07-20,1.0,98.0,,1.02,2025-07-20,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 98.0 cases, 1.0 deaths reported for week 29 of 2025. Converted from weekly surveillance data.",WHO
552,AFR::ETH,2025-07-21,2025-07-27,5.0,144.0,,3.47,2025-07-27,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 144.0 cases, 5.0 deaths reported for week 30 of 2025. Converted from weekly surveillance data.",WHO
553,AFR::ETH,2025-07-28,2025-08-03,,189.0,,0.0,2025-08-03,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 189.0 cases, 0.0 deaths reported for week 31 of 2025. Converted from weekly surveillance data.",WHO
554,AFR::ETH,2025-08-04,2025-08-10,2.0,283.0,,0.71,2025-08-10,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 283.0 cases, 2.0 deaths reported for week 32 of 2025. Converted from weekly surveillance data.",WHO
555,AFR::ETH,2025-08-11,2025-08-17,2.0,197.0,,1.02,2025-08-17,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 197.0 cases, 2.0 deaths reported for week 33 of 2025. Converted from weekly surveillance data.",WHO
556,AFR::ETH,2025-08-18,2025-08-24,1.0,210.0,,0.48,2025-08-24,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 210.0 cases, 1.0 deaths reported for week 34 of 2025. Converted from weekly surveillance data.",WHO
557,AFR::ETH,2025-08-25,2025-08-31,1.0,131.0,,0.76,2025-08-31,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 131.0 cases, 1.0 deaths reported for week 35 of 2025. Converted from weekly surveillance data.",WHO
558,AFR::ETH,2025-09-01,2025-09-07,1.0,100.0,,1.0,2025-09-07,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 100.0 cases, 1.0 deaths reported for week 36 of 2025. Converted from weekly surveillance data.",WHO
559,AFR::ETH,2025-09-08,2025-09-14,4.0,105.0,,3.81,2025-09-14,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 105.0 cases, 4.0 deaths reported for week 37 of 2025. Converted from weekly surveillance data.",WHO
560,AFR::ETH,2025-09-15,2025-09-21,4.0,129.0,,3.1,2025-09-21,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 129.0 cases, 4.0 deaths reported for week 38 of 2025. Converted from weekly surveillance data.",WHO
561,AFR::ETH,2025-09-22,2025-09-28,1.0,253.0,,0.4,2025-09-28,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 253.0 cases, 1.0 deaths reported for week 39 of 2025. Converted from weekly surveillance data.",WHO
562,AFR::ETH,2025-09-29,2025-10-05,2.0,185.0,,1.08,2025-10-05,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 185.0 cases, 2.0 deaths reported for week 40 of 2025. Converted from weekly surveillance data.",WHO
563,AFR::ETH,2025-10-06,2025-10-12,1.0,127.0,,0.79,2025-10-12,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 127.0 cases, 1.0 deaths reported for week 41 of 2025. Converted from weekly surveillance data.",WHO
564,AFR::ETH,2025-10-13,2025-10-19,1.0,88.0,,1.14,2025-10-19,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 88.0 cases, 1.0 deaths reported for week 42 of 2025. Converted from weekly surveillance data.",WHO
565,AFR::ETH,2025-10-20,2025-10-26,,73.0,,0.0,2025-10-26,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 73.0 cases, 0.0 deaths reported for week 43 of 2025. Converted from weekly surveillance data.",WHO
566,AFR::ETH,2025-10-27,2025-11-02,2.0,116.0,,1.72,2025-11-02,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 116.0 cases, 2.0 deaths reported for week 44 of 2025. Converted from weekly surveillance data.",WHO
567,AFR::ETH,2025-11-03,2025-11-09,1.0,81.0,,1.23,2025-11-09,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 81.0 cases, 1.0 deaths reported for week 45 of 2025. Converted from weekly surveillance data.",WHO
568,AFR::ETH,2025-11-10,2025-11-16,1.0,62.0,,1.61,2025-11-16,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 62.0 cases, 1.0 deaths reported for week 46 of 2025. Converted from weekly surveillance data.",WHO
569,AFR::ETH,2025-11-17,2025-11-23,2.0,86.0,,2.33,2025-11-23,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 86.0 cases, 2.0 deaths reported for week 47 of 2025. Converted from weekly surveillance data.",WHO
570,AFR::ETH,2025-11-24,2025-11-30,,60.0,,0.0,2025-11-30,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 60.0 cases, 0.0 deaths reported for week 48 of 2025. Converted from weekly surveillance data.",WHO
571,AFR::ETH,2025-12-01,2025-12-07,,25.0,,0.0,2025-12-07,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 25.0 cases, 0.0 deaths reported for week 49 of 2025. Converted from weekly surveillance data.",WHO
572,AFR::ETH,2025-12-08,2025-12-14,,23.0,,0.0,2025-12-14,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 23.0 cases, 0.0 deaths reported for week 50 of 2025. Converted from weekly surveillance data.",WHO
573,AFR::ETH,2025-12-15,2025-12-21,,5.0,,0.0,2025-12-21,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 5.0 cases, 0.0 deaths reported for week 51 of 2025. Converted from weekly surveillance data.",WHO
574,AFR::ETH,2025-12-22,2025-12-28,,5.0,,0.0,2025-12-28,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 5.0 cases, 0.0 deaths reported for week 52 of 2025. Converted from weekly surveillance data.",WHO
575,AFR::ETH,2025-12-29,2026-01-04,,3.0,,0.0,2026-01-04,13,WHO Cholera Surveillance Dashboard (2025),0.9,"WHO dashboard data: 3.0 cases, 0.0 deaths reported for week 53 of 2025. Converted from weekly surveillance data.",WHO
576,AFR::ETH,2025-12-29,2026-01-04,,10.0,,0.0,2026-01-04,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 10.0 cases, 0.0 deaths reported for week 1 of 2026. Converted from weekly surveillance data.",WHO
577,AFR::ETH,2026-01-05,2026-01-11,,2.0,,0.0,2026-01-11,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 2.0 cases, 0.0 deaths reported for week 2 of 2026. Converted from weekly surveillance data.",WHO
578,AFR::ETH,2026-01-12,2026-01-18,,,,,2026-01-18,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 3 of 2026. Converted from weekly surveillance data.",WHO
579,AFR::ETH,2026-01-19,2026-01-25,,,,,2026-01-25,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 4 of 2026. Converted from weekly surveillance data.",WHO
580,AFR::ETH,2026-01-26,2026-02-01,,,,,2026-02-01,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 5 of 2026. Converted from weekly surveillance data.",WHO
581,AFR::ETH,2026-02-02,2026-02-08,,,,,2026-02-08,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 6 of 2026. Converted from weekly surveillance data.",WHO
582,AFR::ETH,2026-02-09,2026-02-15,,,,,2026-02-15,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 0.0 cases, 0.0 deaths reported for week 7 of 2026. Converted from weekly surveillance data.",WHO
583,AFR::ETH,2026-02-16,2026-02-22,,8.0,,0.0,2026-02-22,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 8.0 cases, 0.0 deaths reported for week 8 of 2026. Converted from weekly surveillance data.",WHO
584,AFR::ETH,2026-02-23,2026-03-01,1.0,30.0,,3.33,2026-03-01,14,WHO Cholera Surveillance Dashboard (2026),0.9,"WHO dashboard data: 30.0 cases, 1.0 deaths reported for week 9 of 2026. Converted from weekly surveillance data.",WHO
585,AFR::ETH,2023-01-02,2023-01-08,1.0,107.0,,0.93,2023-01-08,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 107.0 cases, 1.0 deaths reported for week 1 of 2023. Converted from weekly surveillance data.",WHO
586,AFR::ETH,2023-01-09,2023-01-15,,58.0,,0.0,2023-01-15,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 58.0 cases, 0.0 deaths reported for week 2 of 2023. Converted from weekly surveillance data.",WHO
587,AFR::ETH,2023-01-16,2023-01-22,2.0,74.0,,2.7,2023-01-22,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 74.0 cases, 2.0 deaths reported for week 3 of 2023. Converted from weekly surveillance data.",WHO
588,AFR::ETH,2023-01-23,2023-01-29,,56.0,,0.0,2023-01-29,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 56.0 cases, 0.0 deaths reported for week 4 of 2023. Converted from weekly surveillance data.",WHO
589,AFR::ETH,2023-01-30,2023-02-05,,53.0,,0.0,2023-02-05,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 53.0 cases, 0.0 deaths reported for week 5 of 2023. Converted from weekly surveillance data.",WHO
590,AFR::ETH,2023-02-06,2023-02-12,7.0,126.0,,5.56,2023-02-12,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 126.0 cases, 7.0 deaths reported for week 6 of 2023. Converted from weekly surveillance data.",WHO
591,AFR::ETH,2023-02-13,2023-02-19,3.0,126.0,,2.38,2023-02-19,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 126.0 cases, 3.0 deaths reported for week 7 of 2023. Converted from weekly surveillance data.",WHO
592,AFR::ETH,2023-02-20,2023-02-26,,150.0,,0.0,2023-02-26,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 150.0 cases, 0.0 deaths reported for week 8 of 2023. Converted from weekly surveillance data.",WHO
593,AFR::ETH,2023-02-27,2023-03-05,3.0,160.0,,1.88,2023-03-05,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 160.0 cases, 3.0 deaths reported for week 9 of 2023. Converted from weekly surveillance data.",WHO
594,AFR::ETH,2023-03-06,2023-03-12,1.0,151.0,,0.66,2023-03-12,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 151.0 cases, 1.0 deaths reported for week 10 of 2023. Converted from weekly surveillance data.",WHO
595,AFR::ETH,2023-03-13,2023-03-19,6.0,379.0,,1.58,2023-03-19,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 379.0 cases, 6.0 deaths reported for week 11 of 2023. Converted from weekly surveillance data.",WHO
596,AFR::ETH,2023-03-20,2023-03-26,7.0,326.0,,2.15,2023-03-26,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 326.0 cases, 7.0 deaths reported for week 12 of 2023. Converted from weekly surveillance data.",WHO
597,AFR::ETH,2023-03-27,2023-04-02,7.0,542.0,,1.29,2023-04-02,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 542.0 cases, 7.0 deaths reported for week 13 of 2023. Converted from weekly surveillance data.",WHO
598,AFR::ETH,2023-04-03,2023-04-09,5.0,616.0,,0.81,2023-04-09,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 616.0 cases, 5.0 deaths reported for week 14 of 2023. Converted from weekly surveillance data.",WHO
599,AFR::ETH,2023-04-10,2023-04-16,6.0,688.0,,0.87,2023-04-16,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 688.0 cases, 6.0 deaths reported for week 15 of 2023. Converted from weekly surveillance data.",WHO
600,AFR::ETH,2023-04-17,2023-04-23,8.0,937.0,,0.85,2023-04-23,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 937.0 cases, 8.0 deaths reported for week 16 of 2023. Converted from weekly surveillance data.",WHO
601,AFR::ETH,2023-04-24,2023-04-30,10.0,752.0,,1.33,2023-04-30,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 752.0 cases, 10.0 deaths reported for week 17 of 2023. Converted from weekly surveillance data.",WHO
602,AFR::ETH,2023-05-01,2023-05-07,9.0,553.0,,1.63,2023-05-07,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 553.0 cases, 9.0 deaths reported for week 18 of 2023. Converted from weekly surveillance data.",WHO
603,AFR::ETH,2023-05-08,2023-05-14,12.0,653.0,,1.84,2023-05-14,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 653.0 cases, 12.0 deaths reported for week 19 of 2023. Converted from weekly surveillance data.",WHO
604,AFR::ETH,2023-05-15,2023-05-21,9.0,879.0,,1.02,2023-05-21,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 879.0 cases, 9.0 deaths reported for week 20 of 2023. Converted from weekly surveillance data.",WHO
605,AFR::ETH,2023-05-22,2023-05-28,12.0,1018.0,,1.18,2023-05-28,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1018.0 cases, 12.0 deaths reported for week 21 of 2023. Converted from weekly surveillance data.",WHO
606,AFR::ETH,2023-05-29,2023-06-04,13.0,1007.0,,1.29,2023-06-04,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 1007.0 cases, 13.0 deaths reported for week 22 of 2023. Converted from weekly surveillance data.",WHO
607,AFR::ETH,2023-06-05,2023-06-11,10.0,975.0,,1.03,2023-06-11,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 975.0 cases, 10.0 deaths reported for week 23 of 2023. Converted from weekly surveillance data.",WHO
608,AFR::ETH,2023-06-12,2023-06-18,9.0,725.0,,1.24,2023-06-18,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 725.0 cases, 9.0 deaths reported for week 24 of 2023. Converted from weekly surveillance data.",WHO
609,AFR::ETH,2023-06-19,2023-06-25,5.0,554.0,,0.9,2023-06-25,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 554.0 cases, 5.0 deaths reported for week 25 of 2023. Converted from weekly surveillance data.",WHO
610,AFR::ETH,2023-06-26,2023-07-02,3.0,445.0,,0.67,2023-07-02,15,WHO Cholera Surveillance Dashboard (2023),0.9,"WHO dashboard data: 445.0 cases, 3.0 deaths reported for week 26 of 2023. Converted from weekly surveillance data.",WHO
